 1.17489755e+03  1.17489755e+03  0.00000000e+00  1.17489755e+03 -1.74425688e+01  1.17489755e+03 -1.43615308e+00 
 1.20226443e+03  1.20226443e+03  0.00000000e+00  1.20226443e+03 -1.76390452e+01  1.20226443e+03 -1.43918227e+00 
 1.23026877e+03  1.23026877e+03  0.00000000e+00  1.23026877e+03 -1.78356775e+01  1.23026877e+03 -1.44214484e+00 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03 -1.80324589e+01  1.25892541e+03 -1.44504218e+00 
 1.28824955e+03  1.28824955e+03  0.00000000e+00  1.28824955e+03 -1.82293830e+01  1.28824955e+03 -1.44787562e+00 
 1.31825674e+03  1.31825674e+03  0.00000000e+00  1.31825674e+03 -1.84264435e+01  1.31825674e+03 -1.45064647e+00 
 1.34896288e+03  1.34896288e+03  0.00000000e+00  1.34896288e+03 -1.86236344e+01  1.34896288e+03 -1.45335605e+00 
 1.38038426e+03  1.38038426e+03  0.00000000e+00  1.38038426e+03 -1.88209501e+01  1.38038426e+03 -1.45600563e+00 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03 -1.90183850e+01  1.41253754e+03 -1.45859646e+00 
 1.44543977e+03  1.44543977e+03  0.00000000e+00  1.44543977e+03 -1.92159339e+01  1.44543977e+03 -1.46112978e+00 
 1.47910839e+03  1.47910839e+03  0.00000000e+00  1.47910839e+03 -1.94135919e+01  1.47910839e+03 -1.46360680e+00 
 1.51356125e+03  1.51356125e+03  0.00000000e+00  1.51356125e+03 -1.96113541e+01  1.51356125e+03 -1.46602871e+00 
 1.54881662e+03  1.54881662e+03  0.00000000e+00  1.54881662e+03 -1.98092159e+01  1.54881662e+03 -1.46839668e+00 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03 -2.00071730e+01  1.58489319e+03 -1.47071187e+00 
 1.62181010e+03  1.62181010e+03  0.00000000e+00  1.62181010e+03 -2.02052212e+01  1.62181010e+03 -1.47297540e+00 
 1.65958691e+03  1.65958691e+03  0.00000000e+00  1.65958691e+03 -2.04033563e+01  1.65958691e+03 -1.47518837e+00 
 1.69824365e+03  1.69824365e+03  0.00000000e+00  1.69824365e+03 -2.06015747e+01  1.69824365e+03 -1.47735188e+00 
 1.73780083e+03  1.73780083e+03  0.00000000e+00  1.73780083e+03 -2.07998725e+01  1.73780083e+03 -1.47946699e+00 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03 -2.09982464e+01  1.77827941e+03 -1.48153475e+00 
 1.81970086e+03  1.81970086e+03  0.00000000e+00  1.81970086e+03 -2.11966929e+01  1.81970086e+03 -1.48355618e+00 
 1.86208714e+03  1.86208714e+03  0.00000000e+00  1.86208714e+03 -2.13952087e+01  1.86208714e+03 -1.48553229e+00 
 1.90546072e+03  1.90546072e+03  0.00000000e+00  1.90546072e+03 -2.15937909e+01  1.90546072e+03 -1.48746406e+00 
 1.94984460e+03  1.94984460e+03  0.00000000e+00  1.94984460e+03 -2.17924365e+01  1.94984460e+03 -1.48935246e+00 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03 -2.19911426e+01  1.99526231e+03 -1.49119843e+00 
 2.04173794e+03  2.04173794e+03  0.00000000e+00  2.04173794e+03 -2.21899066e+01  2.04173794e+03 -1.49300292e+00 
 2.08929613e+03  2.08929613e+03  0.00000000e+00  2.08929613e+03 -2.23887259e+01  2.08929613e+03 -1.49476682e+00 
 2.13796209e+03  2.13796209e+03  0.00000000e+00  2.13796209e+03 -2.25875981e+01  2.13796209e+03 -1.49649102e+00 
 2.18776162e+03  2.18776162e+03  0.00000000e+00  2.18776162e+03 -2.27865207e+01  2.18776162e+03 -1.49817641e+00 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03 -2.29854916e+01  2.23872114e+03 -1.49982383e+00 
 2.29086765e+03  2.29086765e+03  0.00000000e+00  2.29086765e+03 -2.31845085e+01  2.29086765e+03 -1.50143413e+00 
 2.34422882e+03  2.34422882e+03  0.00000000e+00  2.34422882e+03 -2.33835696e+01  2.34422882e+03 -1.50300811e+00 
 2.39883292e+03  2.39883292e+03  0.00000000e+00  2.39883292e+03 -2.35826726e+01  2.39883292e+03 -1.50454660e+00 
 2.45470892e+03  2.45470892e+03  0.00000000e+00  2.45470892e+03 -2.37818159e+01  2.45470892e+03 -1.50605037e+00 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03 -2.39809976e+01  2.51188643e+03 -1.50752019e+00 
 2.57039578e+03  2.57039578e+03  0.00000000e+00  2.57039578e+03 -2.41802159e+01  2.57039578e+03 -1.50895682e+00 
 2.63026799e+03  2.63026799e+03  0.00000000e+00  2.63026799e+03 -2.43794693e+01  2.63026799e+03 -1.51036099e+00 
 2.69153480e+03  2.69153480e+03  0.00000000e+00  2.69153480e+03 -2.45787562e+01  2.69153480e+03 -1.51173343e+00 
 2.75422870e+03  2.75422870e+03  0.00000000e+00  2.75422870e+03 -2.47780751e+01  2.75422870e+03 -1.51307485e+00 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03 -2.49774245e+01  2.81838293e+03 -1.51438593e+00 
 2.88403150e+03  2.88403150e+03  0.00000000e+00  2.88403150e+03 -2.51768031e+01  2.88403150e+03 -1.51566736e+00 
 2.95120923e+03  2.95120923e+03  0.00000000e+00  2.95120923e+03 -2.53762097e+01  2.95120923e+03 -1.51691979e+00 
 3.01995172e+03  3.01995172e+03  0.00000000e+00  3.01995172e+03 -2.55756428e+01  3.01995172e+03 -1.51814388e+00 
 3.09029543e+03  3.09029543e+03  0.00000000e+00  3.09029543e+03 -2.57751014e+01  3.09029543e+03 -1.51934026e+00 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03 -2.59745843e+01  3.16227766e+03 -1.52050955e+00 
 3.23593657e+03  3.23593657e+03  0.00000000e+00  3.23593657e+03 -2.61740904e+01  3.23593657e+03 -1.52165235e+00 
 3.31131121e+03  3.31131121e+03  0.00000000e+00  3.31131121e+03 -2.63736187e+01  3.31131121e+03 -1.52276926e+00 
 3.38844156e+03  3.38844156e+03  0.00000000e+00  3.38844156e+03 -2.65731681e+01  3.38844156e+03 -1.52386087e+00 
 3.46736850e+03  3.46736850e+03  0.00000000e+00  3.46736850e+03 -2.67727378e+01  3.46736850e+03 -1.52492773e+00 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03 -2.69723268e+01  3.54813389e+03 -1.52597042e+00 
 3.63078055e+03  3.63078055e+03  0.00000000e+00  3.63078055e+03 -2.71719343e+01  3.63078055e+03 -1.52698946e+00 
 3.71535229e+03  3.71535229e+03  0.00000000e+00  3.71535229e+03 -2.73715594e+01  3.71535229e+03 -1.52798539e+00 
 3.80189396e+03  3.80189396e+03  0.00000000e+00  3.80189396e+03 -2.75712014e+01  3.80189396e+03 -1.52895874e+00 
 3.89045145e+03  3.89045145e+03  0.00000000e+00  3.89045145e+03 -2.77708595e+01  3.89045145e+03 -1.52991001e+00 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03 -2.79705329e+01  3.98107171e+03 -1.53083969e+00 
 4.07380278e+03  4.07380278e+03  0.00000000e+00  4.07380278e+03 -2.81702210e+01  4.07380278e+03 -1.53174828e+00 
 4.16869383e+03  4.16869383e+03  0.00000000e+00  4.16869383e+03 -2.83699231e+01  4.16869383e+03 -1.53263625e+00 
 4.26579519e+03  4.26579519e+03  0.00000000e+00  4.26579519e+03 -2.85696386e+01  4.26579519e+03 -1.53350406e+00 
 4.36515832e+03  4.36515832e+03  0.00000000e+00  4.36515832e+03 -2.87693668e+01  4.36515832e+03 -1.53435218e+00 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03 -2.89691073e+01  4.46683592e+03 -1.53518104e+00 
 4.57088190e+03  4.57088190e+03  0.00000000e+00  4.57088190e+03 -2.91688595e+01  4.57088190e+03 -1.53599108e+00 
 4.67735141e+03  4.67735141e+03  0.00000000e+00  4.67735141e+03 -2.93686228e+01  4.67735141e+03 -1.53678273e+00 
 4.78630092e+03  4.78630092e+03  0.00000000e+00  4.78630092e+03 -2.95683967e+01  4.78630092e+03 -1.53755639e+00 
 4.89778819e+03  4.89778819e+03  0.00000000e+00  4.89778819e+03 -2.97681808e+01  4.89778819e+03 -1.53831249e+00 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03 -2.99679747e+01  5.01187234e+03 -1.53905141e+00 
 5.12861384e+03  5.12861384e+03  0.00000000e+00  5.12861384e+03 -3.01677777e+01  5.12861384e+03 -1.53977354e+00 
 5.24807460e+03  5.24807460e+03  0.00000000e+00  5.24807460e+03 -3.03675897e+01  5.24807460e+03 -1.54047927e+00 
 5.37031796e+03  5.37031796e+03  0.00000000e+00  5.37031796e+03 -3.05674101e+01  5.37031796e+03 -1.54116896e+00 
 5.49540874e+03  5.49540874e+03  0.00000000e+00  5.49540874e+03 -3.07672386e+01  5.49540874e+03 -1.54184298e+00 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03 -3.09670747e+01  5.62341325e+03 -1.54250168e+00 
 5.75439937e+03  5.75439937e+03  0.00000000e+00  5.75439937e+03 -3.11669183e+01  5.75439937e+03 -1.54314542e+00 
 5.88843655e+03  5.88843655e+03  0.00000000e+00  5.88843655e+03 -3.13667689e+01  5.88843655e+03 -1.54377452e+00 
 6.02559586e+03  6.02559586e+03  0.00000000e+00  6.02559586e+03 -3.15666262e+01  6.02559586e+03 -1.54438932e+00 
 6.16595002e+03  6.16595002e+03  0.00000000e+00  6.16595002e+03 -3.17664899e+01  6.16595002e+03 -1.54499015e+00 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03 -3.19663598e+01  6.30957344e+03 -1.54557732e+00 
 6.45654229e+03  6.45654229e+03  0.00000000e+00  6.45654229e+03 -3.21662355e+01  6.45654229e+03 -1.54615114e+00 
 6.60693448e+03  6.60693448e+03  0.00000000e+00  6.60693448e+03 -3.23661168e+01  6.60693448e+03 -1.54671191e+00 
 6.76082975e+03  6.76082975e+03  0.00000000e+00  6.76082975e+03 -3.25660034e+01  6.76082975e+03 -1.54725993e+00 
 6.91830971e+03  6.91830971e+03  0.00000000e+00  6.91830971e+03 -3.27658952e+01  6.91830971e+03 -1.54779550e+00 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03 -3.29657918e+01  7.07945784e+03 -1.54831888e+00 
 7.24435960e+03  7.24435960e+03  0.00000000e+00  7.24435960e+03 -3.31656930e+01  7.24435960e+03 -1.54883036e+00 
 7.41310241e+03  7.41310241e+03  0.00000000e+00  7.41310241e+03 -3.33655987e+01  7.41310241e+03 -1.54933021e+00 
 7.58577575e+03  7.58577575e+03  0.00000000e+00  7.58577575e+03 -3.35655087e+01  7.58577575e+03 -1.54981870e+00 
 7.76247117e+03  7.76247117e+03  0.00000000e+00  7.76247117e+03 -3.37654227e+01  7.76247117e+03 -1.55029607e+00 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03 -3.39653405e+01  7.94328235e+03 -1.55076259e+00 
 8.12830516e+03  8.12830516e+03  0.00000000e+00  8.12830516e+03 -3.41652621e+01  8.12830516e+03 -1.55121849e+00 
 8.31763771e+03  8.31763771e+03  0.00000000e+00  8.31763771e+03 -3.43651872e+01  8.31763771e+03 -1.55166403e+00 
 8.51138038e+03  8.51138038e+03  0.00000000e+00  8.51138038e+03 -3.45651156e+01  8.51138038e+03 -1.55209943e+00 
 8.70963590e+03  8.70963590e+03  0.00000000e+00  8.70963590e+03 -3.47650473e+01  8.70963590e+03 -1.55252493e+00 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03 -3.49649821e+01  8.91250938e+03 -1.55294075e+00 
 9.12010839e+03  9.12010839e+03  0.00000000e+00  9.12010839e+03 -3.51649198e+01  9.12010839e+03 -1.55334711e+00 
 9.33254301e+03  9.33254301e+03  0.00000000e+00  9.33254301e+03 -3.53648602e+01  9.33254301e+03 -1.55374422e+00 
 9.54992586e+03  9.54992586e+03  0.00000000e+00  9.54992586e+03 -3.55648034e+01  9.54992586e+03 -1.55413230e+00 
 9.77237221e+03  9.77237221e+03  0.00000000e+00  9.77237221e+03 -3.57647491e+01  9.77237221e+03 -1.55451155e+00 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04 -3.59646973e+01  1.00000000e+04 -1.55488218e+00 
 1.02329299e+04  1.02329299e+04  0.00000000e+00  1.02329299e+04 -3.61646478e+01  1.02329299e+04 -1.55524437e+00 
 1.04712855e+04  1.04712855e+04  0.00000000e+00  1.04712855e+04 -3.63646005e+01  1.04712855e+04 -1.55559832e+00 
 1.07151931e+04  1.07151931e+04  0.00000000e+00  1.07151931e+04 -3.65645554e+01  1.07151931e+04 -1.55594422e+00 
 1.09647820e+04  1.09647820e+04  0.00000000e+00  1.09647820e+04 -3.67645123e+01  1.09647820e+04 -1.55628224e+00 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04 -3.69644711e+01  1.12201845e+04 -1.55661258e+00 
 1.14815362e+04  1.14815362e+04  0.00000000e+00  1.14815362e+04 -3.71644318e+01  1.14815362e+04 -1.55693540e+00 
 1.17489755e+04  1.17489755e+04  0.00000000e+00  1.17489755e+04 -3.73643942e+01  1.17489755e+04 -1.55725087e+00 
 1.20226443e+04  1.20226443e+04  0.00000000e+00  1.20226443e+04 -3.75643584e+01  1.20226443e+04 -1.55755917e+00 
 1.23026877e+04  1.23026877e+04  0.00000000e+00  1.23026877e+04 -3.77643241e+01  1.23026877e+04 -1.55786045e+00 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04 -3.79642914e+01  1.25892541e+04 -1.55815487e+00 
 1.28824955e+04  1.28824955e+04  0.00000000e+00  1.28824955e+04 -3.81642602e+01  1.28824955e+04 -1.55844260e+00 
 1.31825674e+04  1.31825674e+04  0.00000000e+00  1.31825674e+04 -3.83642304e+01  1.31825674e+04 -1.55872378e+00 
 1.34896288e+04  1.34896288e+04  0.00000000e+00  1.34896288e+04 -3.85642019e+01  1.34896288e+04 -1.55899856e+00 
 1.38038426e+04  1.38038426e+04  0.00000000e+00  1.38038426e+04 -3.87641747e+01  1.38038426e+04 -1.55926708e+00 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -3.89641487e+01  1.41253754e+04 -1.55952950e+00 
 1.44543977e+04  1.44543977e+04  0.00000000e+00  1.44543977e+04 -3.91641239e+01  1.44543977e+04 -1.55978594e+00 
 1.47910839e+04  1.47910839e+04  0.00000000e+00  1.47910839e+04 -3.93641002e+01  1.47910839e+04 -1.56003655e+00 
 1.51356125e+04  1.51356125e+04  0.00000000e+00  1.51356125e+04 -3.95640775e+01  1.51356125e+04 -1.56028145e+00 
 1.54881662e+04  1.54881662e+04  0.00000000e+00  1.54881662e+04 -3.97640559e+01  1.54881662e+04 -1.56052078e+00 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -3.99640353e+01  1.58489319e+04 -1.56075467e+00 
 1.62181010e+04  1.62181010e+04  0.00000000e+00  1.62181010e+04 -4.01640156e+01  1.62181010e+04 -1.56098323e+00 
 1.65958691e+04  1.65958691e+04  0.00000000e+00  1.65958691e+04 -4.03639968e+01  1.65958691e+04 -1.56120659e+00 
 1.69824365e+04  1.69824365e+04  0.00000000e+00  1.69824365e+04 -4.05639788e+01  1.69824365e+04 -1.56142486e+00 
 1.73780083e+04  1.73780083e+04  0.00000000e+00  1.73780083e+04 -4.07639616e+01  1.73780083e+04 -1.56163817e+00 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -4.09639452e+01  1.77827941e+04 -1.56184663e+00 
 1.81970086e+04  1.81970086e+04  0.00000000e+00  1.81970086e+04 -4.11639296e+01  1.81970086e+04 -1.56205034e+00 
 1.86208714e+04  1.86208714e+04  0.00000000e+00  1.86208714e+04 -4.13639146e+01  1.86208714e+04 -1.56224941e+00 
 1.90546072e+04  1.90546072e+04  0.00000000e+00  1.90546072e+04 -4.15639003e+01  1.90546072e+04 -1.56244395e+00 
 1.94984460e+04  1.94984460e+04  0.00000000e+00  1.94984460e+04 -4.17638867e+01  1.94984460e+04 -1.56263407e+00 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04 -4.19638737e+01  1.99526231e+04 -1.56281985e+00 
 2.04173794e+04  2.04173794e+04  0.00000000e+00  2.04173794e+04 -4.21638613e+01  2.04173794e+04 -1.56300141e+00 
 2.08929613e+04  2.08929613e+04  0.00000000e+00  2.08929613e+04 -4.23638494e+01  2.08929613e+04 -1.56317884e+00 
 2.13796209e+04  2.13796209e+04  0.00000000e+00  2.13796209e+04 -4.25638380e+01  2.13796209e+04 -1.56335223e+00 
 2.18776162e+04  2.18776162e+04  0.00000000e+00  2.18776162e+04 -4.27638272e+01  2.18776162e+04 -1.56352167e+00 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04 -4.29638169e+01  2.23872114e+04 -1.56368726e+00 
 2.29086765e+04  2.29086765e+04  0.00000000e+00  2.29086765e+04 -4.31638070e+01  2.29086765e+04 -1.56384907e+00 
 2.34422882e+04  2.34422882e+04  0.00000000e+00  2.34422882e+04 -4.33637975e+01  2.34422882e+04 -1.56400721e+00 
 2.39883292e+04  2.39883292e+04  0.00000000e+00  2.39883292e+04 -4.35637885e+01  2.39883292e+04 -1.56416174e+00 
 2.45470892e+04  2.45470892e+04  0.00000000e+00  2.45470892e+04 -4.37637799e+01  2.45470892e+04 -1.56431276e+00 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04 -4.39637717e+01  2.51188643e+04 -1.56446034e+00 
 2.57039578e+04  2.57039578e+04  0.00000000e+00  2.57039578e+04 -4.41637639e+01  2.57039578e+04 -1.56460456e+00 
 2.63026799e+04  2.63026799e+04  0.00000000e+00  2.63026799e+04 -4.43637564e+01  2.63026799e+04 -1.56474550e+00 
 2.69153480e+04  2.69153480e+04  0.00000000e+00  2.69153480e+04 -4.45637492e+01  2.69153480e+04 -1.56488323e+00 
 2.75422870e+04  2.75422870e+04  0.00000000e+00  2.75422870e+04 -4.47637424e+01  2.75422870e+04 -1.56501782e+00 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04 -4.49637359e+01  2.81838293e+04 -1.56514936e+00 
 2.88403150e+04  2.88403150e+04  0.00000000e+00  2.88403150e+04 -4.51637296e+01  2.88403150e+04 -1.56527789e+00 
 2.95120923e+04  2.95120923e+04  0.00000000e+00  2.95120923e+04 -4.53637237e+01  2.95120923e+04 -1.56540351e+00 
 3.01995172e+04  3.01995172e+04  0.00000000e+00  3.01995172e+04 -4.55637180e+01  3.01995172e+04 -1.56552626e+00 
 3.09029543e+04  3.09029543e+04  0.00000000e+00  3.09029543e+04 -4.57637126e+01  3.09029543e+04 -1.56564622e+00 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04 -4.59637074e+01  3.16227766e+04 -1.56576345e+00 
 3.23593657e+04  3.23593657e+04  0.00000000e+00  3.23593657e+04 -4.61637024e+01  3.23593657e+04 -1.56587801e+00 
 3.31131121e+04  3.31131121e+04  0.00000000e+00  3.31131121e+04 -4.63636977e+01  3.31131121e+04 -1.56598996e+00 
 3.38844156e+04  3.38844156e+04  0.00000000e+00  3.38844156e+04 -4.65636932e+01  3.38844156e+04 -1.56609937e+00 
 3.46736850e+04  3.46736850e+04  0.00000000e+00  3.46736850e+04 -4.67636889e+01  3.46736850e+04 -1.56620628e+00 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04 -4.69636847e+01  3.54813389e+04 -1.56631076e+00 
 3.63078055e+04  3.63078055e+04  0.00000000e+00  3.63078055e+04 -4.71636808e+01  3.63078055e+04 -1.56641286e+00 
 3.71535229e+04  3.71535229e+04  0.00000000e+00  3.71535229e+04 -4.73636771e+01  3.71535229e+04 -1.56651264e+00 
 3.80189396e+04  3.80189396e+04  0.00000000e+00  3.80189396e+04 -4.75636735e+01  3.80189396e+04 -1.56661015e+00 
 3.89045145e+04  3.89045145e+04  0.00000000e+00  3.89045145e+04 -4.77636700e+01  3.89045145e+04 -1.56670544e+00 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04 -4.79636668e+01  3.98107171e+04 -1.56679856e+00 
 4.07380278e+04  4.07380278e+04  0.00000000e+00  4.07380278e+04 -4.81636637e+01  4.07380278e+04 -1.56688956e+00 
 4.16869383e+04  4.16869383e+04  0.00000000e+00  4.16869383e+04 -4.83636607e+01  4.16869383e+04 -1.56697848e+00 
 4.26579519e+04  4.26579519e+04  0.00000000e+00  4.26579519e+04 -4.85636578e+01  4.26579519e+04 -1.56706539e+00 
 4.36515832e+04  4.36515832e+04  0.00000000e+00  4.36515832e+04 -4.87636551e+01  4.36515832e+04 -1.56715031e+00 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04 -4.89636525e+01  4.46683592e+04 -1.56723331e+00 
 4.57088190e+04  4.57088190e+04  0.00000000e+00  4.57088190e+04 -4.91636500e+01  4.57088190e+04 -1.56731441e+00 
 4.67735141e+04  4.67735141e+04  0.00000000e+00  4.67735141e+04 -4.93636477e+01  4.67735141e+04 -1.56739367e+00 
 4.78630092e+04  4.78630092e+04  0.00000000e+00  4.78630092e+04 -4.95636454e+01  4.78630092e+04 -1.56747112e+00 
 4.89778819e+04  4.89778819e+04  0.00000000e+00  4.89778819e+04 -4.97636432e+01  4.89778819e+04 -1.56754681e+00 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -4.99636412e+01  5.01187234e+04 -1.56762078e+00 
 5.12861384e+04  5.12861384e+04  0.00000000e+00  5.12861384e+04 -5.01636392e+01  5.12861384e+04 -1.56769306e+00 
 5.24807460e+04  5.24807460e+04  0.00000000e+00  5.24807460e+04 -5.03636373e+01  5.24807460e+04 -1.56776370e+00 
 5.37031796e+04  5.37031796e+04  0.00000000e+00  5.37031796e+04 -5.05636355e+01  5.37031796e+04 -1.56783273e+00 
 5.49540874e+04  5.49540874e+04  0.00000000e+00  5.49540874e+04 -5.07636338e+01  5.49540874e+04 -1.56790019e+00 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -5.09636322e+01  5.62341325e+04 -1.56796611e+00 
 5.75439937e+04  5.75439937e+04  0.00000000e+00  5.75439937e+04 -5.11636306e+01  5.75439937e+04 -1.56803054e+00 
 5.88843655e+04  5.88843655e+04  0.00000000e+00  5.88843655e+04 -5.13636291e+01  5.88843655e+04 -1.56809349e+00 
 6.02559586e+04  6.02559586e+04  0.00000000e+00  6.02559586e+04 -5.15636277e+01  6.02559586e+04 -1.56815502e+00 
 6.16595002e+04  6.16595002e+04  0.00000000e+00  6.16595002e+04 -5.17636263e+01  6.16595002e+04 -1.56821514e+00 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -5.19636250e+01  6.30957344e+04 -1.56827390e+00 
 6.45654229e+04  6.45654229e+04  0.00000000e+00  6.45654229e+04 -5.21636238e+01  6.45654229e+04 -1.56833131e+00 
 6.60693448e+04  6.60693448e+04  0.00000000e+00  6.60693448e+04 -5.23636226e+01  6.60693448e+04 -1.56838742e+00 
 6.76082975e+04  6.76082975e+04  0.00000000e+00  6.76082975e+04 -5.25636214e+01  6.76082975e+04 -1.56844226e+00 
 6.91830971e+04  6.91830971e+04  0.00000000e+00  6.91830971e+04 -5.27636204e+01  6.91830971e+04 -1.56849584e+00 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -5.29636193e+01  7.07945784e+04 -1.56854821e+00 
 7.24435960e+04  7.24435960e+04  0.00000000e+00  7.24435960e+04 -5.31636183e+01  7.24435960e+04 -1.56859938e+00 
 7.41310241e+04  7.41310241e+04  0.00000000e+00  7.41310241e+04 -5.33636174e+01  7.41310241e+04 -1.56864939e+00 
 7.58577575e+04  7.58577575e+04  0.00000000e+00  7.58577575e+04 -5.35636165e+01  7.58577575e+04 -1.56869826e+00 
 7.76247117e+04  7.76247117e+04  0.00000000e+00  7.76247117e+04 -5.37636156e+01  7.76247117e+04 -1.56874602e+00 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -5.39636148e+01  7.94328235e+04 -1.56879269e+00 
 8.12830516e+04  8.12830516e+04  0.00000000e+00  8.12830516e+04 -5.41636140e+01  8.12830516e+04 -1.56883830e+00 
 8.31763771e+04  8.31763771e+04  0.00000000e+00  8.31763771e+04 -5.43636133e+01  8.31763771e+04 -1.56888287e+00 
 8.51138038e+04  8.51138038e+04  0.00000000e+00  8.51138038e+04 -5.45636126e+01  8.51138038e+04 -1.56892642e+00 
 8.70963590e+04  8.70963590e+04  0.00000000e+00  8.70963590e+04 -5.47636119e+01  8.70963590e+04 -1.56896899e+00 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -5.49636112e+01  8.91250938e+04 -1.56901058e+00 
 9.12010839e+04  9.12010839e+04  0.00000000e+00  9.12010839e+04 -5.51636106e+01  9.12010839e+04 -1.56905123e+00 
 9.33254301e+04  9.33254301e+04  0.00000000e+00  9.33254301e+04 -5.53636100e+01  9.33254301e+04 -1.56909095e+00 
 9.54992586e+04  9.54992586e+04  0.00000000e+00  9.54992586e+04 -5.55636094e+01  9.54992586e+04 -1.56912977e+00 
 9.77237221e+04  9.77237221e+04  0.00000000e+00  9.77237221e+04 -5.57636089e+01  9.77237221e+04 -1.56916771e+00 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -5.59636084e+01  1.00000000e+05 -1.56920478e+00 
 1.02329299e+05  1.02329299e+05  0.00000000e+00  1.02329299e+05 -5.61636079e+01  1.02329299e+05 -1.56924101e+00 
 1.04712855e+05  1.04712855e+05  0.00000000e+00  1.04712855e+05 -5.63636074e+01  1.04712855e+05 -1.56927641e+00 
 1.07151931e+05  1.07151931e+05  0.00000000e+00  1.07151931e+05 -5.65636069e+01  1.07151931e+05 -1.56931101e+00 
 1.09647820e+05  1.09647820e+05  0.00000000e+00  1.09647820e+05 -5.67636065e+01  1.09647820e+05 -1.56934482e+00 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -5.69636061e+01  1.12201845e+05 -1.56937786e+00 
 1.14815362e+05  1.14815362e+05  0.00000000e+00  1.14815362e+05 -5.71636057e+01  1.14815362e+05 -1.56941015e+00 
 1.17489755e+05  1.17489755e+05  0.00000000e+00  1.17489755e+05 -5.73636053e+01  1.17489755e+05 -1.56944170e+00 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05 -5.75636050e+01  1.20226443e+05 -1.56947253e+00 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05 -5.77636046e+01  1.23026877e+05 -1.56950267e+00 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -5.79636043e+01  1.25892541e+05 -1.56953211e+00 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05 -5.81636040e+01  1.28824955e+05 -1.56956089e+00 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05 -5.83636037e+01  1.31825674e+05 -1.56958901e+00 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05 -5.85636034e+01  1.34896288e+05 -1.56961650e+00 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05 -5.87636031e+01  1.38038426e+05 -1.56964335e+00 
